date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-5,-8,-8,6,-2,-1,13,220,1021,20,0.1,0.0,3.5,-4,85,1,26135
2020-01-23,0,0,-6,-6,-6,4,-3,-2,6,157,1022,9,0.8,0.3,3.5,-4,91,1,26135
2020-01-24,0,0,-7,-5,-5,2,-1,-1,8,89,1019,13,7.2,0.0,3.5,-1,94,1,26135
2020-01-25,1,1,0,-1,-1,2,1,1,4,230,1008,7,3.2,0.9,3.5,1,99,1,26135
2020-01-26,0,0,-3,-5,-5,2,-1,0,9,289,1007,13,1.9,0.3,3.5,-2,93,1,26135
2020-01-27,-2,-2,-6,-7,-7,5,-2,-2,9,327,1013,12,0.4,0.0,3.5,-4,92,1,26135
2020-01-28,-2,-2,-7,-8,-8,4,-5,-4,5,315,1018,7,0.4,0.3,4.7,-6,93,1,26135
2020-01-29,-3,-3,-9,-8,-8,4,-6,-5,3,79,1024,4,0.4,0.3,6.6,-7,93,1,26135
2020-01-30,-1,-1,-7,-7,-7,4,-5,-4,3,194,1024,5,0.2,0.2,8.3,-6,91,1,26135
2020-01-31,-1,-1,-7,-6,-6,2,-3,-2,5,204,1022,7,0.6,0.9,4.9,-4,93,1,26135
2020-02-01,0,0,-7,-6,-6,2,-2,-1,8,230,1009,12,3.8,2.1,4.9,-3,94,1,26135
2020-02-02,3,3,-1,-3,-3,3,1,1,10,260,996,14,6.9,4.0,5.0,0,95,1,26135
2020-02-03,1,1,-3,-4,-4,5,-1,0,5,268,1009,8,0.1,0.0,9.9,-2,92,1,26135
2020-02-04,-5,-5,-10,-12,-12,6,-6,-6,9,325,1017,12,0.1,0.0,9.9,-8,85,1,26135
2020-02-05,-4,-4,-11,-11,-11,6,-8,-7,4,212,1021,6,0.0,0.0,8.3,-11,81,1,26135
2020-02-06,-3,-3,-7,-6,-6,5,-5,-4,3,39,1007,4,0.3,0.2,8.3,-7,84,1,26135
2020-02-07,-7,-7,-12,-13,-13,3,-8,-8,6,231,1006,9,1.1,0.0,5.0,-10,90,1,26135
2020-02-08,-6,-6,-17,-15,-15,5,-12,-11,4,160,1021,6,0.1,0.0,10.1,-14,82,2,26135
2020-02-09,-3,-3,-10,-10,-10,3,-5,-5,6,192,1021,9,10.4,7.8,5.1,-7,92,1,26135
2020-02-10,-1,-1,-8,-8,-8,4,-5,-4,5,276,1018,7,3.7,2.8,10.0,-6,92,2,26135
2020-02-11,-3,-3,-11,-11,-11,5,-6,-4,10,264,1016,14,0.5,0.0,6.7,-7,89,1,26135
2020-02-12,0,0,-6,-8,-8,5,-3,-2,10,224,1014,14,0.5,0.2,10.0,-5,86,1,26135
2020-02-13,-16,-16,-19,-23,-23,3,-16,-17,9,344,1018,12,2.8,1.4,6.9,-17,89,1,26135
2020-02-14,-10,-10,-19,-20,-20,5,-14,-12,7,249,1030,10,0.4,0.0,5.3,-15,87,1,26135
2020-02-15,-3,-3,-12,-15,-15,4,-8,-7,14,214,1019,19,0.9,0.7,6.9,-10,84,1,26135
2020-02-16,-5,-5,-12,-11,-11,3,-6,-6,8,296,1018,11,0.8,0.1,8.5,-8,87,1,26135
2020-02-17,-4,-4,-13,-11,-11,3,-8,-7,6,141,1023,9,0.9,1.1,6.9,-9,91,1,26135
2020-02-18,1,1,-6,-8,-8,1,-3,-1,12,291,1013,17,12.4,6.1,8.5,-4,92,1,26135
2020-02-19,-8,-8,-13,-17,-17,4,-11,-10,9,288,1031,13,2.0,0.1,5.4,-12,87,1,26135
2020-02-20,-8,-8,-16,-18,-18,4,-13,-11,6,298,1036,10,0.4,0.1,5.4,-14,88,1,26135
2020-02-21,0,0,-11,-13,-13,6,-6,-4,15,241,1026,22,0.0,0.0,10.9,-9,77,2,26135
2020-02-22,2,2,-5,-6,-6,6,-1,-1,11,244,1019,16,0.0,0.0,10.9,-3,89,1,26135
2020-02-23,3,3,-5,-4,-4,6,1,1,10,215,1012,16,0.0,0.0,7.0,0,90,1,26135
2020-02-24,2,2,-2,-3,-3,6,0,1,5,315,1014,8,0.1,0.0,8.5,-2,88,1,26135
2020-02-25,-2,-2,-8,-7,-7,5,-3,-2,9,34,1019,11,0.2,0.0,5.5,-5,85,1,26135
2020-02-26,-5,-5,-8,-12,-12,5,-6,-6,11,30,1017,13,0.6,0.3,5.5,-9,80,1,26135
2020-02-27,-7,-7,-11,-17,-17,3,-9,-9,15,304,1011,19,0.6,0.3,5.5,-12,82,1,26135
2020-02-28,-7,-7,-11,-16,-16,1,-8,-8,15,302,1011,21,4.4,0.3,5.5,-10,85,1,26135
2020-02-29,-4,-4,-9,-13,-13,3,-7,-6,9,301,1017,12,2.0,0.0,10.1,-9,85,1,26135
2020-03-01,2,2,-7,-6,-6,6,-2,-1,9,188,1012,15,0.0,0.0,5.6,-4,86,1,26135
2020-03-02,0,0,-3,-4,-4,5,0,0,8,281,1005,12,0.1,0.0,7.1,-2,89,1,26135
2020-03-03,2,2,-4,-4,-4,4,-1,0,5,229,1001,8,1.5,0.0,5.6,-2,89,1,26135
2020-03-04,-1,-1,-4,-7,-7,3,-2,-2,10,291,1009,13,1.6,0.4,7.1,-4,86,1,26135
2020-03-05,3,3,-5,-5,-5,4,-1,0,6,172,1014,10,2.5,1.7,7.1,-3,86,1,26135
2020-03-06,-3,-3,-7,-8,-8,3,-3,-3,9,6,1023,12,3.7,1.2,5.6,-5,88,1,26135
2020-03-07,4,4,-8,-6,-6,4,-2,-1,7,214,1029,11,0.0,0.0,11.3,-7,75,2,26135
2020-03-08,7,7,1,0,0,6,4,5,11,218,1020,21,0.0,0.0,8.6,-1,72,2,26135
2020-03-09,8,8,5,4,4,5,7,7,11,223,1015,21,10.9,0.0,7.3,4,85,2,26135
2020-03-10,3,3,-3,-3,-3,4,0,1,8,330,1018,11,19.7,0.0,10.2,-3,77,2,26135
2020-03-11,3,3,-3,-3,-3,3,0,1,5,189,1019,7,4.9,4.5,5.9,-1,92,1,26135
2020-03-12,7,7,1,1,1,3,4,4,10,170,1008,15,0.4,0.0,5.9,2,87,1,26135
2020-03-13,1,1,-3,-6,-6,2,0,0,17,276,1012,22,5.5,0.0,11.6,-4,77,1,26135
2020-03-14,-1,-1,-6,-8,-8,6,-3,-3,7,326,1034,11,0.0,0.0,7.4,-5,86,1,26135
2020-03-15,0,0,-7,-8,-8,6,-4,-3,6,70,1039,9,0.0,0.0,11.6,-9,67,2,26135
2020-03-16,4,4,-5,-4,-4,6,-1,1,7,206,1026,10,0.1,0.0,10.2,-6,69,1,26135
2020-03-17,2,2,-3,-5,-5,4,-1,0,10,286,1021,14,1.1,0.1,11.6,-5,73,1,26135
2020-03-18,3,3,-2,-3,-3,4,0,1,5,152,1026,7,0.4,1.7,6.0,-4,76,1,26135
2020-03-19,8,8,-2,0,0,3,2,4,6,128,1018,10,7.9,0.0,10.2,0,85,1,26135
2020-03-20,2,2,-7,-7,-7,3,-1,-1,13,316,1016,17,11.0,1.1,8.8,-4,81,1,26135
2020-03-21,-1,-1,-9,-10,-10,6,-6,-4,6,27,1037,7,0.1,0.0,11.6,-17,43,2,26135
2020-03-22,2,2,-7,-7,-7,6,-3,-2,7,146,1034,9,0.0,0.0,11.6,-13,44,1,26135
2020-03-23,5,5,-2,-1,-1,5,0,2,3,273,1022,5,0.0,0.2,8.9,-5,68,2,26135
2020-03-24,6,6,-2,0,0,5,1,3,3,138,1022,5,0.0,0.0,6.1,-2,78,1,26135
2020-03-25,11,11,-1,2,2,5,5,6,6,222,1013,8,1.1,0.0,11.6,1,78,3,26135
2020-03-26,7,7,1,3,3,4,5,5,4,133,1011,6,8.2,0.0,6.1,2,87,2,26135
2020-03-27,11,11,-1,5,5,6,6,7,4,137,1016,6,0.0,0.0,11.6,-2,69,3,26135
2020-03-28,5,5,1,0,0,6,3,3,8,81,1012,12,1.4,0.0,6.4,0,84,1,26135
2020-03-29,10,10,5,4,4,4,7,8,10,198,998,14,31.2,0.0,6.4,5,90,2,26135
2020-03-30,4,4,-1,-1,-1,2,3,3,9,335,1013,13,3.5,0.2,6.4,2,94,1,26135
