date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-5,-2,-2,6,0,2,4,100,1029,7,0.0,0.0,6.9,-10,49,1,13233
2020-01-23,4,4,-3,-1,-1,4,2,3,8,121,1023,14,14.5,0.0,5.3,-1,74,1,13233
2020-01-24,12,12,6,7,7,5,9,11,10,232,1015,15,17.8,0.0,8.5,6,86,3,13233
2020-01-25,8,8,2,1,1,6,4,5,8,292,1020,11,0.2,0.0,10.0,1,79,3,13233
2020-01-26,10,10,-1,2,2,4,4,5,4,293,1020,7,0.0,0.0,8.5,1,82,2,13233
2020-01-27,11,11,5,5,5,4,7,8,5,289,1015,9,3.0,0.0,5.3,5,89,2,13233
2020-01-28,13,13,2,6,6,4,7,9,3,323,1017,5,0.0,0.0,10.7,3,78,3,13233
2020-01-29,12,12,4,7,7,6,7,9,3,63,1017,5,0.0,0.0,6.9,3,74,2,13233
2020-01-30,13,13,3,7,7,5,7,9,3,87,1020,6,0.0,0.0,10.7,3,77,3,13233
2020-01-31,7,7,3,3,3,4,5,6,6,107,1021,10,1.3,0.0,5.4,3,85,2,13233
2020-02-01,10,10,2,4,4,6,6,7,6,289,1018,9,0.6,0.0,5.4,3,82,2,13233
2020-02-02,16,16,2,6,6,5,9,10,8,259,1017,14,0.0,0.0,10.8,4,78,3,13233
2020-02-03,20,20,6,12,12,5,13,14,6,217,1017,10,0.0,0.0,10.0,8,75,3,13233
2020-02-04,16,16,12,14,14,5,14,15,7,208,1016,12,0.4,0.0,5.4,12,86,3,13233
2020-02-05,20,20,16,18,18,5,18,18,11,194,1010,17,8.8,0.0,5.4,16,89,4,13233
2020-02-06,19,19,10,16,16,4,16,17,11,238,998,18,60.4,0.0,5.4,14,91,4,13233
2020-02-07,4,4,0,-1,-1,4,2,3,10,279,1011,14,1.6,1.2,7.0,-1,79,1,13233
2020-02-08,6,6,-1,1,1,6,3,4,3,249,1025,5,1.4,0.0,5.4,1,87,1,13233
2020-02-09,13,13,1,4,4,4,6,8,6,141,1030,11,0.0,0.0,10.9,2,78,3,13233
2020-02-10,14,14,7,8,8,4,11,11,9,163,1023,15,39.8,0.0,5.5,9,87,3,13233
2020-02-11,19,19,11,15,15,4,16,18,11,256,1017,18,51.1,0.0,5.5,14,94,4,13233
2020-02-12,19,19,9,12,12,4,13,14,7,153,1016,11,1.0,0.0,5.5,13,91,3,13233
2020-02-13,14,14,3,10,10,5,12,12,11,294,1015,17,18.2,0.0,5.5,10,87,3,13233
2020-02-14,8,8,-1,0,0,6,3,4,7,345,1028,11,0.0,0.0,11.0,-4,67,2,13233
2020-02-15,11,11,-3,2,2,6,5,6,6,135,1030,9,0.0,0.0,11.0,-3,63,3,13233
2020-02-16,10,10,4,5,5,3,7,7,4,176,1023,8,1.1,0.0,7.0,4,85,2,13233
2020-02-17,16,16,5,9,9,4,10,12,6,130,1019,9,0.0,0.0,8.6,7,84,3,13233
2020-02-18,18,18,10,13,13,5,14,15,7,183,1019,11,12.6,0.0,5.5,13,94,4,13233
2020-02-19,12,12,8,8,8,6,10,10,7,237,1024,9,2.3,0.0,5.5,8,87,2,13233
2020-02-20,7,7,2,2,2,4,5,5,9,44,1026,13,23.8,2.0,5.5,4,91,2,13233
2020-02-21,8,8,-4,-1,-1,6,3,3,7,242,1032,12,0.0,0.0,11.1,-4,72,2,13233
2020-02-22,12,12,-2,5,5,6,5,7,2,275,1031,3,0.0,0.0,11.1,-3,62,3,13233
2020-02-23,12,12,2,6,6,5,6,8,3,200,1025,5,0.4,0.0,8.6,0,66,2,13233
2020-02-24,9,9,5,6,6,3,8,7,5,127,1015,9,29.6,0.0,5.6,6,91,2,13233
2020-02-25,17,17,11,13,13,5,13,15,5,251,1010,9,4.1,0.0,8.6,11,85,3,13233
2020-02-26,12,12,4,7,7,4,9,9,9,274,1014,14,2.4,0.6,5.6,4,82,2,13233
2020-02-27,8,8,-3,-2,-2,6,2,3,8,305,1024,12,0.1,0.1,11.2,-5,65,2,13233
2020-02-28,7,7,-2,-1,-1,6,2,5,8,276,1022,12,0.8,0.0,7.1,-2,75,1,13233
2020-02-29,10,10,0,2,2,6,5,6,8,313,1025,12,0.4,0.0,10.1,-1,71,3,13233
2020-03-01,17,17,2,8,8,6,9,11,5,205,1024,8,0.0,0.0,8.6,3,68,3,13233
2020-03-02,12,12,7,8,8,4,10,10,8,180,1017,14,19.0,0.0,7.1,8,89,3,13233
2020-03-03,20,20,13,15,15,5,15,16,9,236,1011,16,21.6,0.0,5.7,13,89,4,13233
2020-03-04,12,12,5,10,10,4,11,11,4,283,1016,7,24.9,0.0,5.7,10,93,3,13233
2020-03-05,9,9,3,6,6,3,8,8,8,64,1017,12,74.5,0.0,5.7,8,96,2,13233
2020-03-06,10,10,3,3,3,5,6,7,12,314,1024,18,0.0,0.0,11.4,1,73,3,13233
2020-03-07,12,12,-2,3,3,6,6,6,6,120,1031,9,0.0,0.0,11.4,-1,69,3,13233
2020-03-08,15,15,3,8,8,6,10,11,5,146,1034,9,0.0,0.0,7.2,1,64,3,13233
2020-03-09,18,18,5,10,10,6,11,13,8,170,1032,13,0.1,0.0,8.8,7,74,3,13233
2020-03-10,17,17,12,13,13,3,14,14,8,211,1025,14,7.2,0.0,5.9,12,86,3,13233
2020-03-11,19,19,12,15,15,5,15,16,4,238,1019,6,3.6,0.0,6.0,13,92,4,13233
2020-03-12,22,22,14,17,17,4,17,18,6,215,1015,10,2.3,0.0,6.0,15,88,4,13233
2020-03-13,18,18,15,16,16,6,16,17,7,213,1020,11,3.0,0.0,6.0,14,86,4,13233
2020-03-14,23,23,10,15,15,6,16,17,5,123,1025,8,2.2,0.0,7.4,12,79,4,13233
2020-03-15,16,16,12,14,14,4,14,16,3,203,1025,5,9.9,0.0,6.0,13,94,4,13233
2020-03-16,15,15,10,12,12,5,12,13,6,119,1025,10,3.8,0.0,6.0,11,89,3,13233
2020-03-17,22,22,10,15,15,4,16,17,3,261,1023,6,11.7,0.0,7.4,13,88,4,13233
2020-03-18,24,24,14,18,18,3,18,20,6,164,1023,10,7.0,0.0,7.4,15,85,4,13233
2020-03-19,25,25,15,20,20,4,21,22,7,197,1023,10,0.0,0.0,7.4,16,81,5,13233
2020-03-20,22,22,15,19,19,5,19,20,6,240,1023,10,6.5,0.0,7.4,16,87,4,13233
2020-03-21,20,20,14,16,16,5,16,17,5,312,1025,7,2.8,0.0,7.4,13,87,4,13233
2020-03-22,16,16,7,11,11,5,12,13,7,125,1025,10,0.2,0.0,6.1,9,82,3,13233
2020-03-23,18,18,12,15,15,3,15,16,6,222,1021,10,49.8,0.0,6.1,14,95,4,13233
2020-03-24,22,22,14,17,17,2,18,18,5,211,1014,9,27.7,0.0,6.1,16,94,4,13233
2020-03-25,21,21,12,16,16,5,16,17,6,341,1012,10,8.6,0.0,8.9,13,83,4,13233
2020-03-26,24,24,9,16,16,5,17,18,5,161,1016,8,0.0,0.0,11.6,12,76,5,13233
2020-03-27,28,28,16,22,23,5,23,23,6,238,1014,10,0.0,0.0,11.6,16,75,6,13233
2020-03-28,26,26,17,21,21,4,21,22,7,221,1014,12,0.2,0.0,8.9,18,84,5,13233
2020-03-29,23,23,16,20,20,6,20,21,8,286,1018,13,0.7,0.0,7.7,13,70,5,13233
2020-03-30,21,21,11,16,16,6,16,17,5,228,1020,8,0.1,0.0,11.6,8,60,5,13233
2020-03-31,12,12,7,9,9,4,11,11,7,244,1010,10,16.8,0.0,6.4,8,83,3,13233
2020-04-01,15,15,3,7,7,6,9,10,9,341,1015,14,0.0,0.0,11.6,2,68,4,13233
2020-04-02,18,18,3,10,10,6,11,13,4,232,1019,7,0.0,0.0,11.6,4,69,4,13233
2020-04-03,22,22,6,14,14,6,15,16,4,336,1017,6,0.0,0.0,11.6,6,65,5,13233
2020-04-04,23,23,11,17,17,6,17,19,4,132,1015,6,0.0,0.0,11.6,9,64,5,13233
2020-04-05,27,27,13,20,20,6,21,22,2,217,1018,3,0.0,0.0,11.6,11,64,6,13233
2020-04-06,27,27,13,19,20,6,20,22,3,267,1018,4,0.4,0.0,11.6,13,69,6,13233
2020-04-07,25,25,15,18,18,5,18,20,6,246,1016,10,4.7,0.0,6.4,15,84,4,13233
2020-04-08,27,27,16,21,21,5,21,23,7,268,1010,11,11.5,0.0,6.4,18,86,5,13233
2020-04-09,23,23,15,19,19,6,20,20,9,321,1008,15,4.2,0.0,9.0,12,71,5,13233
2020-04-10,14,14,5,8,8,6,10,10,9,347,1016,13,0.0,0.0,11.6,0,53,3,13233
2020-04-11,21,21,3,12,12,6,13,15,4,157,1018,7,0.0,0.0,11.6,2,55,4,13233
2020-04-12,17,17,10,11,11,5,13,13,10,124,1012,16,16.6,0.0,6.5,11,81,3,13233
2020-04-13,17,17,12,14,14,5,15,15,11,294,1012,16,48.7,0.0,9.0,12,82,4,13233
2020-04-14,18,18,5,11,11,6,12,13,6,331,1018,9,0.0,0.0,11.6,5,70,4,13233
2020-04-15,14,14,2,6,6,6,9,10,8,352,1019,12,0.0,0.0,11.6,-1,58,3,13233
2020-04-16,18,18,3,10,10,6,10,13,4,16,1024,6,0.0,0.0,11.6,1,57,4,13233
2020-04-17,22,22,7,14,14,6,15,17,7,188,1021,12,0.0,0.0,10.3,6,60,4,13233
2020-04-18,19,19,11,14,14,5,15,15,7,341,1016,10,0.7,0.0,10.3,8,67,5,13233
2020-04-19,15,15,7,11,11,5,11,12,4,126,1011,7,21.1,0.0,6.6,9,88,3,13233
2020-04-20,21,21,12,16,16,5,17,17,7,331,1007,10,20.6,0.0,10.3,11,79,4,13233
2020-04-21,22,22,10,15,15,6,17,18,8,296,1014,12,0.0,0.0,11.6,9,70,5,13233
2020-04-22,23,23,8,14,14,6,15,17,4,111,1018,6,0.0,0.0,10.3,7,63,4,13233
2020-04-23,19,19,11,14,14,4,15,15,10,149,1009,16,60.3,0.0,6.6,14,96,3,13233
2020-04-24,21,21,13,16,16,4,17,18,6,303,1009,8,0.8,0.0,8.0,13,84,4,13233
2020-04-25,26,26,12,19,19,5,20,20,9,196,1010,13,0.4,0.0,11.6,12,75,5,13233
2020-04-26,17,17,8,9,9,6,11,13,12,299,1017,16,0.2,0.0,8.0,7,77,3,13233
2020-04-27,21,21,5,12,12,6,13,15,5,331,1023,9,0.0,0.0,11.6,5,67,5,13233
2020-04-28,25,25,9,18,18,6,19,20,5,202,1020,9,0.0,0.0,11.6,8,57,6,13233
2020-04-29,19,19,10,16,16,4,16,17,9,186,1011,15,46.4,0.0,8.0,12,80,4,13233
2020-04-30,17,17,9,11,11,4,12,13,9,293,1011,14,2.9,0.0,6.9,9,80,3,13233
2020-05-01,22,22,7,14,14,4,16,17,6,296,1017,10,0.0,0.0,11.6,8,71,5,13233
2020-05-02,27,27,10,19,20,6,20,22,4,236,1020,6,0.0,0.0,11.6,11,65,6,13233
2020-05-03,28,28,14,21,22,6,22,23,7,244,1017,11,0.4,0.0,11.6,13,64,6,13233
2020-05-04,27,27,15,21,22,5,22,23,5,305,1014,8,10.0,0.0,8.1,18,84,5,13233
2020-05-05,28,28,16,21,22,4,22,24,8,258,1011,13,0.9,0.0,9.3,18,82,5,13233
2020-05-06,18,18,8,12,12,5,13,15,10,305,1016,14,0.5,0.0,10.4,7,72,4,13233
