date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,4,4,-6,-1,-1,6,-1,0,1,188,1028,6,0.0,0.0,8.7,-7,67,2,41029
2019-01-02,5,5,-4,0,0,6,0,1,1,149,1025,7,0.0,0.0,8.7,-3,77,2,41029
2019-01-03,7,7,-1,3,3,6,3,3,1,137,1021,8,0.0,0.0,6.9,-2,75,1,41029
2019-01-04,6,6,2,2,2,6,2,3,2,112,1015,9,0.0,0.0,8.7,-1,78,2,41029
2019-01-05,9,9,2,3,3,5,5,5,10,139,1002,15,4.3,0.0,6.9,0,72,2,41029
2019-01-06,5,5,1,2,2,4,3,3,4,165,1007,5,7.8,0.0,3.4,1,88,1,41029
2019-01-07,5,5,-2,2,2,6,3,2,3,119,1018,8,3.3,0.0,6.9,1,88,1,41029
2019-01-08,12,12,6,8,8,6,9,9,8,127,1010,13,0.0,0.0,8.7,5,77,3,41029
2019-01-09,10,10,4,8,8,5,9,8,6,177,1011,10,1.0,0.0,8.7,5,79,3,41029
2019-01-10,10,10,2,6,6,6,6,7,4,131,1019,9,0.0,0.0,8.7,3,81,3,41029
2019-01-11,10,10,2,5,5,6,7,7,5,106,1012,10,0.0,0.0,8.7,2,73,2,41029
2019-01-12,11,11,1,5,5,6,6,7,4,118,1014,8,0.0,0.0,9.6,2,75,3,41029
2019-01-13,11,11,2,5,5,6,6,7,3,117,1017,8,0.0,0.0,9.6,0,68,3,41029
2019-01-14,10,10,-2,4,4,6,4,5,4,127,1016,9,0.0,0.0,9.6,-2,65,2,41029
2019-01-15,9,9,1,5,5,6,6,6,4,115,1011,9,0.2,0.0,6.5,1,72,2,41029
2019-01-16,10,10,3,7,7,5,8,7,8,119,1005,11,0.8,0.0,9.7,3,73,2,41029
2019-01-17,9,9,3,6,6,5,7,6,4,217,1007,11,4.0,0.0,4.8,4,83,2,41029
2019-01-18,8,8,2,5,5,4,6,5,5,126,1022,10,9.3,0.0,4.9,4,85,2,41029
2019-01-19,9,9,4,7,7,3,7,7,3,123,1023,6,48.4,0.0,4.9,6,92,2,41029
2019-01-20,6,6,4,6,6,4,6,5,2,126,1015,3,24.3,0.0,4.9,4,90,2,41029
2019-01-21,6,6,2,4,4,5,4,4,3,313,1029,4,2.4,0.0,8.2,1,81,1,41029
2019-01-22,7,7,-3,4,4,6,4,3,2,186,1033,6,0.0,0.0,9.8,-1,75,2,41029
2019-01-23,7,7,1,5,5,4,5,5,1,227,1033,6,4.3,0.0,4.9,2,84,2,41029
2019-01-24,10,10,2,5,5,6,6,7,3,233,1031,5,0.0,0.0,9.8,2,81,3,41029
2019-01-25,9,9,-2,4,4,6,4,5,1,247,1029,6,0.0,0.0,9.8,0,78,2,41029
2019-01-26,11,11,1,5,5,6,5,6,3,128,1028,8,0.0,0.0,8.3,1,75,2,41029
2019-01-27,10,10,0,5,5,6,5,5,2,230,1025,6,0.0,0.0,9.9,1,79,2,41029
2019-01-28,10,10,3,5,5,6,6,6,3,119,1021,8,0.0,0.0,9.9,1,74,3,41029
2019-01-29,11,11,3,6,6,6,6,7,2,196,1017,6,0.0,0.0,9.9,2,74,3,41029
2019-01-30,11,11,2,6,6,6,6,7,1,227,1014,6,0.0,0.0,10.0,2,73,3,41029
2019-01-31,11,11,1,6,6,6,6,6,2,109,1013,6,0.0,0.0,10.0,2,76,3,41029
2019-02-01,9,9,5,6,6,6,7,7,3,214,1007,6,3.9,0.0,8.3,5,83,2,41029
2019-02-02,9,9,4,7,7,4,7,7,3,205,1000,4,7.2,0.0,5.0,5,87,2,41029
2019-02-03,5,5,2,4,4,3,5,4,2,205,1003,4,7.0,0.0,5.0,3,89,1,41029
2019-02-04,1,1,-1,-1,-1,4,1,0,3,210,1003,4,5.6,4.7,5.0,-2,82,1,41029
2019-02-05,4,4,-3,-2,-2,5,-1,1,2,197,1013,3,0.6,0.2,8.3,-5,78,1,41029
2019-02-06,5,5,-3,-3,-3,6,-1,2,3,289,1024,5,0.1,0.0,10.1,-6,72,2,41029
2019-02-07,8,8,-3,0,0,5,1,4,3,223,1025,5,0.2,0.0,8.3,-4,68,1,41029
2019-02-08,5,5,-1,2,2,5,2,2,2,238,1018,4,0.3,0.2,10.2,-1,79,2,41029
2019-02-09,2,2,1,-1,-1,5,1,1,5,211,1005,7,5.2,4.3,8.4,-2,81,1,41029
2019-02-10,2,2,-5,-1,-1,5,0,0,3,240,1015,6,1.9,1.2,6.7,-4,77,1,41029
2019-02-11,6,6,2,2,2,6,4,4,6,190,1014,10,0.8,0.1,5.1,0,74,1,41029
2019-02-12,8,8,3,3,3,4,5,5,6,148,1011,12,1.1,0.0,8.4,0,71,2,41029
2019-02-13,6,6,1,4,4,3,5,4,4,110,1000,6,27.0,0.0,5.2,3,88,1,41029
2019-02-14,9,9,5,5,5,4,6,7,5,195,995,9,19.9,0.0,5.2,3,81,2,41029
2019-02-15,7,7,2,3,3,4,4,5,5,172,1007,7,5.1,3.1,5.2,0,74,1,41029
2019-02-16,5,5,1,2,2,3,3,3,3,250,1016,7,11.0,7.1,5.2,0,81,1,41029
2019-02-17,5,5,-2,1,1,6,2,2,3,324,1020,3,2.1,2.0,10.4,-3,79,1,41029
2019-02-18,4,4,-3,1,1,6,1,2,2,302,1029,3,0.0,0.0,10.4,-3,76,2,41029
2019-02-19,5,5,-3,1,1,5,2,2,3,308,1026,4,0.4,0.1,6.8,-2,76,1,41029
2019-02-20,5,5,-1,2,2,2,2,3,3,220,1015,6,21.9,16.8,5.2,-1,82,1,41029
2019-02-21,5,5,-3,1,1,5,2,2,2,224,1017,4,0.1,0.0,10.1,-3,78,1,41029
2019-02-22,5,5,-5,1,1,7,1,2,3,250,1021,6,0.0,0.0,10.9,-5,66,2,41029
2019-02-23,6,6,1,4,4,5,4,5,4,206,1023,7,1.5,0.0,5.5,1,79,1,41029
2019-02-24,5,5,-5,2,2,4,3,3,5,220,1018,10,12.4,0.0,5.5,2,83,1,41029
2019-02-25,6,6,-2,4,4,4,5,5,4,276,1010,10,31.8,1.5,7.0,2,85,1,41029
2019-02-26,8,8,1,6,6,5,6,5,4,139,1010,4,9.5,0.0,5.5,3,84,2,41029
2019-02-27,9,9,4,6,6,3,7,7,4,300,1019,5,12.7,2.6,5.5,4,80,2,41029
2019-02-28,10,10,4,7,7,6,7,8,4,181,1024,6,0.2,0.0,11.1,3,77,3,41029
2019-03-01,11,11,0,5,5,6,7,8,5,250,1019,6,0.8,0.0,8.7,4,78,2,41029
2019-03-02,9,9,2,7,7,6,7,7,4,169,1011,5,0.0,0.0,11.6,4,82,3,41029
2019-03-03,8,8,4,6,6,6,7,7,4,250,1014,5,0.0,0.0,11.6,4,82,3,41029
2019-03-04,13,13,2,7,7,6,8,9,2,257,1019,5,0.0,0.0,11.6,0,69,3,41029
2019-03-05,12,12,-2,3,3,5,4,7,3,184,1012,6,3.9,0.0,5.8,-1,73,2,41029
2019-03-06,10,10,0,4,4,4,5,8,4,267,1004,6,8.1,0.0,7.3,3,88,2,41029
2019-03-07,8,8,-3,1,1,6,2,4,2,229,1017,4,0.0,0.0,11.6,-3,74,2,41029
2019-03-08,8,8,-3,2,2,6,3,5,2,274,1017,4,0.0,0.0,11.6,-4,68,2,41029
2019-03-09,9,9,-2,2,2,6,3,5,3,215,1014,4,0.3,0.0,7.3,-4,67,2,41029
2019-03-10,12,12,-1,5,5,6,6,8,3,183,1018,4,0.0,0.0,11.6,-2,66,3,41029
2019-03-11,16,16,1,8,8,6,9,11,4,198,1021,7,0.0,0.0,11.6,-2,57,4,41029
2019-03-12,6,6,-3,2,2,5,4,5,5,315,1018,7,6.3,0.0,5.9,1,81,2,41029
2019-03-13,9,9,0,2,2,5,3,6,3,312,1027,5,0.3,0.3,10.2,-1,74,3,41029
2019-03-14,17,17,-1,7,7,6,9,11,3,210,1028,6,0.0,0.0,11.6,-2,58,4,41029
2019-03-15,19,19,1,9,9,6,11,13,3,207,1026,6,0.0,0.0,11.6,-3,50,4,41029
2019-03-16,19,19,2,9,9,7,11,14,3,277,1024,5,0.0,0.0,10.2,0,56,3,41029
2019-03-17,22,22,3,12,12,12,13,16,3,139,1021,6,0.0,0.0,11.6,0,51,5,41029
2019-03-18,21,21,4,13,13,12,14,16,5,134,1018,9,0.0,0.0,11.6,0,49,5,41029
2019-03-19,22,22,6,14,14,6,16,18,5,120,1013,9,0.0,0.0,11.6,3,50,5,41029
2019-03-20,18,18,7,12,12,6,13,15,3,183,1013,5,0.1,0.0,7.4,3,59,3,41029
2019-03-21,16,16,2,10,10,6,10,12,2,303,1019,3,0.0,0.0,11.6,2,68,4,41029
2019-03-22,12,12,2,6,6,5,7,10,4,211,1018,6,3.3,0.0,7.5,3,79,2,41029
2019-03-23,12,12,1,6,6,4,6,8,3,295,1023,4,0.9,0.0,7.5,2,78,2,41029
2019-03-24,16,16,-1,8,8,6,9,11,5,143,1022,8,0.0,0.0,11.6,-2,57,4,41029
2019-03-25,12,12,2,6,6,4,8,10,6,232,1016,10,7.7,0.0,6.1,1,67,3,41029
2019-03-26,16,16,0,8,8,6,9,11,2,169,1016,4,0.0,0.0,11.6,0,65,4,41029
2019-03-27,13,13,4,8,8,5,9,11,5,237,1011,7,3.7,0.0,6.1,2,70,3,41029
2019-03-28,14,14,2,6,6,6,8,11,4,203,1020,7,1.3,0.0,8.9,1,69,3,41029
2019-03-29,15,15,2,8,8,7,9,11,3,237,1028,5,0.3,0.0,11.6,1,69,3,41029
2019-03-30,17,17,3,10,10,12,11,13,3,143,1028,5,0.0,0.0,11.6,0,58,4,41029
2019-03-31,20,20,2,11,11,6,12,15,3,240,1023,5,0.0,0.0,10.3,0,53,4,41029
2019-04-01,15,15,7,10,10,3,11,13,2,189,1015,4,3.4,0.0,7.7,7,80,3,41029
2019-04-02,15,15,7,10,10,5,10,13,2,290,1010,3,7.0,0.0,6.4,7,84,3,41029
2019-04-03,17,17,6,11,11,6,11,14,3,253,1015,4,0.3,0.0,9.0,7,77,3,41029
2019-04-04,17,17,7,11,11,4,11,14,3,231,1013,4,5.4,0.0,6.5,7,78,3,41029
2019-04-05,12,12,6,8,8,4,10,11,5,245,1012,8,3.5,0.0,7.8,4,75,3,41029
2019-04-06,16,16,5,10,10,6,11,14,7,228,1013,10,2.2,0.0,9.0,3,67,3,41029
2019-04-07,20,20,5,11,11,5,12,16,8,242,1017,11,27.5,0.0,6.5,8,79,4,41029
2019-04-08,12,12,4,9,9,4,9,11,2,163,1019,4,34.5,0.0,6.5,8,93,3,41029
2019-04-09,10,10,-1,4,4,6,5,8,4,310,1028,6,7.5,0.0,6.5,3,82,2,41029
2019-04-10,11,11,4,7,7,4,7,8,2,256,1031,3,1.5,0.0,6.5,3,80,2,41029
2019-04-11,11,11,4,7,7,3,8,9,2,274,1023,4,5.3,0.0,6.6,4,84,2,41029
2019-04-12,14,14,3,8,8,5,9,12,3,314,1019,4,1.3,0.0,7.8,4,78,3,41029
2019-04-13,19,19,4,10,10,6,11,14,3,286,1017,5,1.0,0.0,10.3,4,70,3,41029
2019-04-14,11,11,3,7,7,6,8,10,3,309,1015,4,1.4,0.0,6.6,2,77,2,41029
2019-04-15,13,13,0,5,5,5,6,9,2,228,1009,4,4.5,0.0,7.9,2,77,2,41029
2019-04-16,15,15,2,9,9,5,9,13,3,259,1017,5,0.0,0.0,11.6,3,70,4,41029
2019-04-17,21,21,5,14,14,6,15,17,2,299,1025,3,0.0,0.0,11.6,5,65,5,41029
2019-04-18,27,27,8,19,20,6,20,23,3,265,1021,4,0.0,0.0,11.6,7,58,6,41029
2019-04-19,24,24,10,16,16,6,17,20,4,304,1014,6,3.7,0.0,10.4,10,74,5,41029
2019-04-20,14,14,5,9,9,4,10,11,5,323,1016,7,9.4,0.0,7.9,6,82,3,41029
2019-04-21,18,18,5,12,12,6,12,15,3,303,1023,4,0.0,0.0,11.6,4,67,4,41029
2019-04-22,22,22,4,15,15,6,15,19,2,301,1024,3,0.0,0.0,11.6,5,60,5,41029
2019-04-23,24,24,11,18,18,6,19,21,3,315,1021,5,0.0,0.0,11.6,10,67,6,41029
2019-04-24,23,23,8,17,17,6,18,19,4,317,1019,5,0.0,0.0,11.6,7,66,5,41029
2019-04-25,26,26,7,18,18,6,19,22,3,305,1016,5,0.0,0.0,11.6,6,56,6,41029
2019-04-26,21,21,5,14,14,6,15,17,4,323,1019,5,0.0,0.0,11.6,1,52,5,41029
2019-04-27,19,19,3,12,12,6,13,15,5,324,1018,7,0.0,0.0,11.6,2,58,5,41029
2019-04-28,21,21,1,13,13,6,13,16,3,43,1016,5,0.0,0.0,11.6,-2,51,5,41029
2019-04-29,19,19,2,11,11,6,13,16,4,310,1013,6,0.0,0.0,11.6,-2,45,5,41029
2019-04-30,19,19,3,12,12,6,13,15,4,241,1016,5,0.0,0.0,11.6,-3,44,5,41029
2019-05-01,19,19,2,12,12,6,13,16,4,309,1018,6,0.0,0.0,11.6,-3,43,5,41029
2019-05-02,19,19,3,12,12,6,13,16,3,316,1019,5,0.0,0.0,11.6,-3,44,5,41029
2019-05-03,23,23,4,15,15,6,16,19,3,310,1016,5,0.0,0.0,11.6,1,48,5,41029
2019-05-04,25,25,5,17,17,6,18,21,3,312,1012,5,0.0,0.0,11.6,4,51,6,41029
2019-05-05,25,25,8,17,17,6,18,21,4,315,1010,5,0.0,0.0,11.6,6,57,6,41029
2019-05-06,25,25,7,18,18,6,19,22,4,308,1012,5,0.0,0.0,14.2,7,61,6,41029
2019-05-07,23,23,9,17,17,6,18,20,4,314,1017,6,0.0,0.0,14.5,7,61,6,41029
2019-05-08,25,25,6,17,17,6,18,21,4,312,1017,5,0.0,0.0,14.5,7,59,6,41029
2019-05-09,27,27,12,21,21,6,21,24,6,80,1012,8,0.0,0.0,14.5,3,40,6,41029
2019-05-10,30,30,9,21,21,6,21,25,3,220,1012,6,0.0,0.0,14.5,3,37,6,41029
2019-05-11,28,28,12,21,22,6,22,25,4,307,1013,6,0.0,0.0,14.5,6,45,6,41029
2019-05-12,27,27,9,20,20,6,20,24,3,293,1014,5,0.0,0.0,13.4,6,55,5,41029
2019-05-13,25,25,7,18,18,6,18,21,3,279,1014,4,0.0,0.0,13.4,5,54,6,41029
2019-05-14,17,17,7,13,13,5,13,15,3,315,1015,5,0.3,0.0,10.3,7,71,4,41029
2019-05-15,18,18,6,13,13,4,14,16,5,134,1005,8,3.0,0.0,9.2,7,71,4,41029
2019-05-16,18,18,7,13,13,6,13,16,5,199,1003,7,2.4,0.0,10.3,4,65,4,41029
2019-05-17,15,15,5,10,10,4,10,13,3,259,1015,4,1.7,0.0,9.3,5,72,3,41029
